stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,4.07,0.74,0,0.37,0,0.37,0,0.37,0.74
3Month,0.21,151.66,0.21,0.52,3.85,1.35,0.21,0.21,2.6,3.02
22Month,0.96,778.63,1.64,1.78,9.02,1.5,3.83,20.91,3.01,7.11
