stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32,340,9,0,620,37,968,35,2,140
72hpf,25.37,386.13,41.71,0.28,132.47,28.75,265.78,13.25,8.46,189.4
21Day,12.21,545.36,230.13,1.11,369.99,49.58,118.03,0.74,35.89,155.76
3Month,47.74,2424.01,19.45,101.73,1760.9,159.56,36.41,4.16,98.09,133.87
22Month,36.76,1887.81,18.45,28.83,1824.68,57.26,36.08,97.29,36.62,53.98
