stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,9,1,0,0
72hpf,0,1.41,0.28,0,0,0.28,22.83,0,0,0.85
21Day,0,1.11,0.37,0.37,0.37,0,11.47,0,0,0.37
3Month,0.1,19.14,0.21,42.86,1.14,0.21,0.62,0,0.31,0.21
22Month,0,2.87,0,1.23,0.68,0,0.14,0.27,0,0.27
