stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,7,0,0,5
72hpf,0.85,4.23,0.28,0,0,1.69,12.12,0,0,118.09
21Day,0.74,6.29,2.22,0,3.33,2.22,11.1,0,1.11,131.35
3Month,1.56,4.37,0.1,1.56,1.77,3.02,0.21,0,0.52,30.16
22Month,3.28,6.42,0,1.09,1.23,1.09,2.19,4.37,0.96,27.06
