stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,17,0,0,8,2,24,1,0,7
72hpf,0.28,13.81,1.41,0,0.56,0.56,7.05,0.28,0.28,6.48
21Day,0.37,30.71,3.33,0.37,14.43,1.11,7.77,0,1.85,8.88
3Month,1.14,67.72,0.73,29.23,35.99,5.82,1.77,0,2.39,4.68
22Month,1.37,44.55,0.55,1.23,28.15,1.37,0.68,1.91,1.91,2.87
