stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,4,0,0,0,4,23,0,0,23
72hpf,0.56,9.86,0.28,0,0.28,7.89,7.05,0,0,27.06
21Day,0.37,18.5,1.48,0,0.37,8.88,2.96,0,1.11,14.06
3Month,4.89,47.74,0.42,0.83,2.6,2.81,0.21,0,0.42,9.78
22Month,4.92,7.11,0.68,0,1.64,0.96,0.41,0.14,0,2.87
