stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,67,412,17,0,194,80,2955,15,7,493
72hpf,42,534.1,58.06,1.69,31.85,109.92,4162.9,17.19,20.01,729.42
21Day,9.99,271.2,102.12,4.81,113.96,100.64,1097.38,0,45.88,343.35
3Month,20.39,755.58,12.27,248.7,367.08,115.25,66.88,2.29,43.27,110.47
22Month,29.38,673.82,8.75,62.72,370.46,36.21,76.8,60.13,28.56,97.43
