stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,26,20,0,1277,9,223,7,1,27
72hpf,0.28,4.23,2.25,0.28,221.81,0.56,14.94,0.28,0,5.36
21Day,0.74,39.96,19.98,0.37,801.76,9.99,51.06,0,13.69,24.42
3Month,7.07,167.16,6.45,31.41,2865.25,15.39,5.72,0.83,16.33,24.24
22Month,9.43,141.84,14.07,4.37,3414.73,4.78,18.04,9.29,6.15,11.75
