stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,26,0,0,8,8,372,1,1,56
72hpf,8.17,58.62,65.11,0.28,5.36,10.15,333.14,4.23,3.38,111.61
21Day,6.66,56.61,74.74,0.74,9.99,20.35,137.27,0,7.03,128.76
3Month,18.2,249.54,2.29,151.24,31.52,20.49,8.32,0.21,8.11,106.31
22Month,33.62,542.5,3.55,15.85,35.67,9.84,17.49,40.99,12.98,116.56
