stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,30,0,0,6,4,259,1,1,39
72hpf,3.95,36.36,12.97,0.28,5.36,5.64,104.57,0.56,3.1,71.87
21Day,1.85,46.99,26.27,1.48,28.86,9.25,28.49,0,3.33,59.2
3Month,5.93,180.89,2.39,117.33,71.56,17.58,11.03,0.62,6.97,38.17
22Month,7.11,133.78,2.46,8.61,62.31,7.24,12.44,10.93,6.42,21.73
