stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,57,4,0,21,19,724,8,1,128
72hpf,3.38,78.64,8.74,2.82,9.3,17.19,386.41,5.07,4.51,71.59
21Day,2.96,91.02,51.06,10.73,40.7,43.66,163.9,0,14.06,122.47
3Month,5.51,412.64,9.26,589.15,92.37,20.08,13.63,0.73,19.56,87.06
22Month,6.97,347.64,6.7,135.15,93.88,3.42,13.66,18.45,9.7,56.16
