stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,101,2,0,57,27,736,12,1,141
72hpf,6.48,102.59,16.07,0.56,8.17,19.73,379.37,5.64,6.76,154.17
21Day,3.33,131.72,49.21,1.48,52.17,37,167.23,0,13.69,164.27
3Month,19.35,581.25,6.45,226.86,220.1,45.04,21.32,1.25,22.88,107.87
22Month,24.32,494.26,6.7,33.62,208.53,14.21,28.42,47.96,12.44,66.27
