stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,25,1,0,11,8,361,0,2,54
72hpf,9.3,55.52,6.2,0.28,5.92,14.37,327.23,1.69,2.25,81.45
21Day,5.92,147.99,42.18,2.22,49.58,42.18,187.95,0,14.06,123.58
3Month,0.94,26.73,0.31,22.47,9.36,1.56,1.14,0,0.73,6.14
22Month,0.96,22,0.55,6.97,7.93,0.82,0.14,1.09,0.82,4.51
