stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,2,0,11,0,6,0,3,14
72hpf,0,7.33,1.13,0,0.85,0.85,15.22,15.78,0.56,3.95
21Day,1.11,28.49,2.22,0,11.1,1.11,7.03,0.37,0.74,6.29
3Month,15.39,68.44,1.56,11.86,390.38,5.3,2.91,0.31,4.68,7.59
22Month,13.39,458.19,4.1,2.46,605.36,3.01,7.24,12.44,4.78,9.16
