stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,5,0,0,4,1,25,0,0,6
72hpf,0.85,4.23,0.28,0,0.28,0.56,8.74,0.28,0,6.76
21Day,1.11,8.51,1.48,0,10.36,2.96,4.07,0,0,8.51
3Month,0.94,23.92,0.1,4.16,10.3,1.46,0.31,0.1,1.14,3.95
22Month,2.05,20.63,0,0,6.97,0.96,0.27,1.23,0.14,3.14
