stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,438,5,0,41,178,959,2,1,362
72hpf,7.05,364.99,16.07,0,7.05,116.12,1039.74,15.78,5.36,525.93
21Day,2.59,367.4,34.78,1.48,52.91,95.83,325.22,0.37,19.24,356.67
3Month,4.37,753.81,5.3,20.28,145.1,20.18,10.71,1.04,11.03,45.56
22Month,5.06,406.67,4.65,10.93,126.81,16.67,19.13,33.48,3.83,101.67
