stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,11,0,0,6,62,103,2,0,62
72hpf,0.85,6.76,1.41,0,0.56,27.62,43.97,0.28,0.56,40.02
21Day,0,10.36,1.11,0.74,3.33,42.92,14.06,0,0,25.16
3Month,1.25,9.99,0.31,10.4,5.51,12.69,0.42,0.1,1.04,23.82
22Month,0.96,42.91,0.68,5.6,6.42,7.24,1.09,2.05,1.37,32.93
