stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,69,0,0,19,9,609,1,1,126
72hpf,8.17,65.11,2.82,0.28,3.66,10.99,148.82,3.95,5.07,70.46
21Day,3.7,124.69,60.31,3.7,34.04,35.15,68.82,0.74,10.73,103.6
3Month,1.04,94.14,2.7,187.44,19.97,8.53,2.7,0.1,7.59,5.51
22Month,2.05,55.07,1.5,22.68,11.62,2.19,0.82,3.42,2.73,1.91
