stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,55,553,34,0,351,271,4784,56,6,670
72hpf,29.31,536.64,42.84,0.56,52.99,127.96,1269.44,36.08,32.41,420.8
21Day,41.07,1584.65,281.56,5.18,442.5,395.15,708.52,1.85,136.16,1318.63
3Month,72.6,4463.58,52.84,237.05,895.27,96.53,40.67,7.28,102.35,455.18
22Month,109.46,5910.5,54.25,74.34,809.78,44.41,63.27,330.42,44.96,439.87
