stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,133,1149,31,0,1183,203,5678,119,14,1002
72hpf,101.75,1873.16,281.57,3.1,308.34,153.33,3836.23,45.1,42,1050.17
21Day,53.65,2539.96,642.3,14.8,1326.77,271.94,1431.85,7.77,188.32,1107.74
3Month,146.66,8877.02,65.63,810.71,3707.27,372.38,234.14,19.56,258.69,901.62
22Month,217.14,9150.32,66.82,87.46,3578.44,158.38,369.77,539.63,154.14,512.3
