stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,62,613,2,0,8,24,773,5,1,823
72hpf,22.27,654.73,17.19,0,9.3,52.99,280.16,0.56,3.1,1869.5
21Day,7.77,292.29,35.89,0.74,48.84,118.4,125.06,0.74,49.21,2179.59
3Month,30.58,633.26,4.89,26.11,127.63,79.68,19.45,6.14,16.43,1771.31
22Month,22.68,189.53,7.65,8.61,45.78,45.64,21.73,143.48,4.65,1248.43
