stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,78,4,0,53,22,779,1,1,120
72hpf,5.36,69.05,16.35,0.28,7.61,21.14,569.9,1.97,3.1,73
21Day,2.96,70.67,68.45,3.33,44.4,30.71,183.51,0,7.4,58.09
3Month,2.91,158.52,3.02,204.08,54.5,13,5.41,0.21,6.14,19.14
22Month,3.69,118.61,1.5,38.81,56.16,4.24,7.24,5.06,2.73,12.57
