stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,8,0,0,0,5,556,0,3,17
72hpf,1.69,19.45,5.92,0,1.13,7.05,586.81,0.28,2.54,22.55
21Day,0.74,7.77,1.11,0,4.81,2.96,133.2,0,5.92,5.92
3Month,0,0.73,0,0.31,0.21,0,0.83,0,0.21,0
22Month,0,3.14,0,0.41,0.96,0,0,0.14,0,0.27
