stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,53,1,0,18,5,278,1,0,38
72hpf,4.51,67.36,14.66,0.56,4.23,11.56,412.34,0.28,2.25,55.24
21Day,2.22,68.82,34.41,1.11,31.45,12.58,142.81,0,9.99,46.62
3Month,3.95,116.71,1.66,105.37,27.15,6.24,5.51,0.1,3.22,11.75
22Month,4.24,92.65,0.96,11.75,29.79,2.19,5.06,6.29,1.78,7.93
