stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,73,603,1,0,2,62,252,3,0,401
72hpf,13.53,561.72,34.39,0.28,11.84,53.83,401.92,1.69,5.36,2696.16
21Day,3.7,168.71,35.89,1.85,23.68,58.83,95.83,0,32.19,1653.84
3Month,13.42,33.08,0.31,24.13,10.09,25.17,1.56,0.1,0.94,73.33
22Month,5.74,13.8,0.68,28.56,2.73,12.57,2.6,0.27,0.14,17.9
