stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,20,0,0,19,5,104,13,0,14
72hpf,7.33,169.39,9.3,0.85,30.44,22.83,649.38,5.36,11.84,114.71
21Day,13.69,368.14,62.53,2.59,317.82,106.56,425.11,1.11,52.17,374.8
3Month,17.58,1273.38,8.74,84.77,536.1,134.91,41.4,1.77,52.84,124.4
22Month,25.42,791.75,7.11,22.14,356.66,52.47,63.13,58.35,36.76,88
