stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,64,1,0,12,4,98,9,0,384
72hpf,0.28,20.86,2.25,0,0.28,2.82,67.08,0,7.61,14.09
21Day,0.74,28.12,2.96,0,7.77,5.92,22.57,0.74,8.51,14.8
3Month,0.73,21.84,0.62,11.23,4.89,0.62,1.35,0,12.38,13.63
22Month,1.91,19.81,0.14,0.55,6.29,0.96,0.82,3.42,15.03,24.6
