stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,2,0,0,1,1,20,0,0,7
72hpf,2.82,6.76,1.41,0,1.13,10.43,94.14,0.28,0.56,73.56
21Day,5.18,14.06,5.55,1.11,4.81,24.42,81.77,0,5.18,115.44
3Month,2.08,12.79,0.1,26,4.47,6.14,3.02,0.1,0.73,11.96
22Month,0.68,15.03,0.14,8.75,4.24,3.69,4.51,0.68,0.27,5.06
