stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,10,0,0,0,1,55,0,0,6
72hpf,0,2.25,1.13,0,0,0.28,25.37,0,0.28,3.1
21Day,0,2.96,0.74,0,1.48,1.48,11.47,0,0.74,5.18
3Month,0.83,11.13,0.1,6.14,11.03,1.14,0.83,0.1,0.52,1.77
22Month,0.68,14.21,0.27,0.55,9.29,0.55,1.37,1.37,0.41,1.37
