stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,44,152,5,0,83,11,349,102,7,70
72hpf,29.03,177.28,6.2,0.85,6.76,10.99,381.34,0.56,14.66,111.89
21Day,24.42,389.97,73.63,2.96,175.74,30.34,283.78,1.11,28.12,151.32
3Month,28.4,587.49,6.45,73.33,112.86,22.47,22.78,1.35,16.12,83.84
22Month,34.71,321.67,4.78,23.64,80.9,10.8,33.75,31.29,12.98,38.54
