stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,2,0,4,0,7
72hpf,0,2.25,0.56,0,0,0,3.1,0,2.54
21Day,0.37,3.33,1.48,0,1.11,1.48,1.85,0.37,4.07
3Month,0,5.2,0,3.02,2.7,0,0,0.1,0.1
22Month,0.27,1.09,0,0,0.27,0,0.14,0,0.27
