stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,2,99,0,0,9
72hpf,1.13,7.61,4.23,0,1.41,4.79,366.68,0,1.97,14.37
21Day,0,7.4,6.29,0,9.25,6.66,149.47,0,3.33,21.83
3Month,0.21,6.76,0.94,32.45,10.4,1.14,8.74,0,3.33,8.43
22Month,0.55,9.29,0.41,11.34,10.66,1.23,13.39,1.09,2.32,10.8
