stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,9,0,0,18,0,62,0,0,12
72hpf,1.69,21.14,1.13,0,3.38,1.13,62.57,2.25,0.28,13.25
21Day,0.37,22.94,2.96,0,20.72,0.74,30.34,0,3.7,13.32
3Month,1.14,92.06,0.42,12.38,21.84,2.81,1.98,0.21,3.74,3.95
22Month,0.41,66.55,0.41,3.42,19.81,1.23,1.37,2.19,2.05,2.46
