stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,1,0,3,0,0,9
72hpf,0,9.02,0,0,0,1.13,29.03,0,0,18.04
21Day,0,46.25,1.85,0,1.11,2.59,5.55,0,1.11,7.4
3Month,0.31,69.28,0.73,3.54,2.91,3.64,0.83,0,0.21,6.97
22Month,0.27,18.86,0.27,0.68,1.64,1.37,6.15,0.41,0.14,3.28
