stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,86,2,0,15,15,3161,3,0,52
72hpf,16.91,131.62,16.91,0.85,3.95,18.32,2454.33,1.13,2.54,94.98
21Day,12.58,105.45,18.13,3.33,9.25,14.8,592.72,0,10.73,51.06
3Month,8.74,89.45,0.1,372.38,9.78,3.64,9.05,0.21,3.64,4.06
22Month,12.71,74.34,0.41,22.82,8.06,1.91,6.83,2.32,1.23,4.51
