stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,0,1,0,15,0,0,2
72hpf,0,10.99,0.56,0,0.56,0.56,6.76,0,0.28,4.51
21Day,0,12.95,9.99,0,3.33,1.11,9.62,0,1.11,5.92
3Month,2.7,62.2,0.83,2.81,18.41,2.5,0.94,0.21,0.94,8.53
22Month,1.64,28.42,0.27,0.96,8.75,0.55,1.23,2.32,0.96,5.47
