stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,11,0,0,0,1,11,12,0,0
72hpf,0,69.05,0,0,0.56,0.56,20.57,0.56,0,1.41
21Day,0,89.91,3.7,0,28.12,7.03,12.95,0,2.22,1.48
3Month,0.52,582.5,0.73,8.22,17.89,14.77,10.09,0.31,6.66,5.93
22Month,1.91,843.95,1.91,6.29,22.82,16.12,5.19,12.98,2.46,4.51
