stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,6,0,17,0,0,6
72hpf,0.56,48.76,0,0,1.41,1.13,14.66,1.97,0.28,9.02
21Day,1.85,321.15,13.69,0,13.69,12.58,42.55,0,14.06,51.06
3Month,1.04,209.28,0.42,17.89,8.53,2.39,2.39,0.21,7.39,60.33
22Month,1.23,154.55,0.27,2.87,6.01,4.1,0.55,1.91,1.23,11.75
