stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,23,0,0,0
72hpf,0.28,3.95,0,0,0,0.56,138.11,0,1.69,2.82
21Day,0,7.4,1.11,0,0.74,0.74,97.31,0.37,4.07,7.4
3Month,0.1,5.51,0.1,1.66,0.83,0.42,3.02,0,0.83,3.54
22Month,0,6.42,0.14,2.6,1.23,0,2.87,0.14,0.96,5.47
