stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106,853,36,0,524,312,7108,131,10,1037
72hpf,54.4,895.71,166.85,0.56,77.79,208.85,3059.18,66.23,49.04,782.13
21Day,38.48,1981.28,768.46,6.29,478.39,497.26,1458.12,3.7,187.58,1358.22
3Month,91.22,6624.53,72.92,798.95,1464.04,319.85,128.36,11.44,193.99,732.59
22Month,136.51,8537.45,68.6,121.34,1641.57,120.11,197.05,462.01,107.41,602.08
