stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,236,9,6,0,85,5,83,0,1,10
72hpf,74.41,9.3,1.41,0,14.37,1.69,55.52,0,1.41,5.92
21Day,56.98,9.99,7.77,0.74,35.15,3.7,21.46,0,3.33,17.39
3Month,165.07,49.51,3.12,91.64,139.17,43.38,2.29,0.21,5.62,13.63
22Month,195.55,52.75,2.73,5.6,100.16,6.56,2.87,5.33,3.69,8.47
