stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,86,0,0,2,27,135,5,0,39
72hpf,2.54,91.04,1.13,0,1.69,1.97,27.9,2.54,0.56,34.1
21Day,2.96,214.22,5.55,0,16.65,13.69,53.65,0.37,10.36,70.3
3Month,2.39,277.41,0.62,16.12,12.17,7.39,17.06,0.52,6.35,13.63
22Month,7.11,245.01,1.09,2.73,20.91,3.01,52.34,9.29,6.15,19.4
