stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,260,0,0,182,25,936,71,0,213
72hpf,7.05,293.97,13.81,0,34.67,24.8,492.39,19.73,8.46,401.35
21Day,8.14,501.7,74.74,3.33,150.95,72.52,228.65,1.11,79.55,535.37
3Month,38.69,3540.01,21.64,375.81,1297.51,101.42,44.42,6.03,91.01,276.17
22Month,75.29,6559.86,28.29,90.46,2334.93,50.42,73.79,231.62,53.29,217.68
