stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,72,0,0,180,84,168,7,3,21
72hpf,6.2,99.49,5.07,0,26.78,36.36,133.88,9.02,3.66,48.76
21Day,4.07,180.92,28.86,2.96,76.22,70.3,121.73,0,11.84,83.62
3Month,7.39,733.42,4.78,124.4,407.02,28.19,27.36,0.52,15.29,35.37
22Month,9.16,779.86,9.16,18.45,805.96,6.7,26.78,36.62,6.7,26.78
