stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,31,4,0,19,7,525,0,0,102
72hpf,5.92,71.31,14.37,0.85,5.64,20.57,470.12,2.25,3.95,100.9
21Day,1.11,86.95,52.91,3.7,38.85,34.78,175,0.37,9.62,107.67
3Month,7.8,204.19,3.02,179.33,59.81,11.75,5.93,0.21,8.01,46.39
22Month,9.02,164.94,2.6,31.7,42.36,3.01,7.93,14.07,3.14,28.29
