stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,6,6,0,816,3,37,3,0,3
72hpf,1.69,15.5,5.92,0,237.6,3.66,342.16,0.28,0.28,13.81
21Day,0.37,24.79,10.36,0,317.08,7.4,248.26,0,9.25,19.24
3Month,11.34,369.05,7.39,48.26,4059.89,27.56,13.11,1.14,24.24,40.88
22Month,8.88,184.07,13.8,3.55,3405.85,4.92,18.31,10.39,4.92,17.9
