stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,161,10,0,124,95,1368,20,0,146
72hpf,10.15,123.73,87.37,0.56,12.12,35.23,653.04,5.36,6.48,136.98
21Day,9.99,260.47,155.76,7.77,124.69,90.28,319.67,1.11,22.2,185.36
3Month,20.39,746.84,10.51,492.52,343.26,43.79,28.71,1.98,24.76,62.41
22Month,29.79,988.93,8.47,47.28,302.41,21.73,43.18,46.73,17.35,53.43
