stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,31,0,0,8,5,107,0,0,22
72hpf,2.82,54.68,7.05,0,2.54,16.07,91.88,3.95,2.25,44.25
21Day,2.59,65.86,58.83,3.33,31.08,15.17,69.19,0,6.29,59.57
3Month,2.7,86.54,2.18,199.71,25.17,7.7,3.54,0.31,4.78,10.82
22Month,1.78,61.22,1.09,23.78,20.91,2.19,5.06,3.01,1.5,9.57
