stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,1,0,1,0,0,1
72hpf,0,47.07,1.13,0,0.28,0,7.89,0.56,1.41,1.69
21Day,2.59,515.02,49.21,0.74,45.51,26.27,140.96,2.22,29.6,81.4
3Month,13.52,2834.57,15.08,54.82,197.94,139.07,14.67,0.94,45.46,75
22Month,8.61,2224.52,3.83,4.78,44.96,86.36,6.97,23.23,9.29,21.59
