stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,24,2,0,0,1,87,0,0,9
72hpf,0,8.17,1.41,0,0,0.56,17.19,3.95,0.85,7.05
21Day,0,3.7,3.33,0,0.37,0.74,9.25,0,2.59,7.4
3Month,0.1,86.02,0.21,0.73,1.87,1.25,1.35,0.1,1.25,2.29
22Month,0.41,197.19,0.82,0.82,3.69,0.14,1.37,2.73,0.41,1.09
