stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.25,16.63,5.64,0,2.82,3.1,99.49,0.56,10.43,23.96
21Day,1.11,41.44,18.87,0.37,14.06,9.25,54.02,0.37,10.73,29.23
22Month,0,0.96,0,0,0,0,0,0,0.14,0
