stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,18,1,0,2
72hpf,0,4.79,0.85,0.28,0.56,0.28,56.37,0.28,0,7.05
21Day,0.37,2.22,2.22,1.11,1.48,0.74,14.43,0,0.37,10.36
3Month,0.62,29.75,1.04,109.11,7.18,2.6,2.08,0,1.66,6.76
22Month,0.68,10.8,0.14,10.39,3.83,0.14,1.37,1.37,0.55,4.24
