stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,2,0,3,0,0,0
72hpf,0.28,4.23,0,0.56,0.28,0.28,3.66,0,0,0.56
21Day,0,8.51,0.74,7.03,3.7,0.37,2.22,0.74,0.37,1.11
3Month,4.78,106.72,0.52,919.72,44,6.87,4.37,0.21,6.76,7.8
22Month,0.96,21.18,0.14,52.34,15.03,0.68,1.09,1.09,0.55,2.05
