stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,206,2,0,125,9,626,35,3,73
72hpf,7.33,231.68,14.94,0.28,11.27,23.39,643.46,11.56,7.05,233.37
21Day,4.81,275.27,45.51,0.37,88.43,41.07,199.79,0.74,28.86,219.4
3Month,2.7,442.18,4.06,51.59,98.3,24.76,7.8,0.31,11.96,25.9
22Month,4.92,784.5,2.73,13.8,157.83,12.3,9.29,18.72,8.47,29.38
