stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,21,385,10,0,132,124,2287,17,1,324
72hpf,10.99,531.57,21.14,0,22.83,115.28,1003.38,41.71,22.27,281.57
21Day,7.03,702.61,148.73,2.22,130.98,181.29,422.52,1.48,46.62,583.1
3Month,10.3,1560.05,10.92,244.44,211.57,51.49,31.21,1.56,30.06,131.48
22Month,13.8,1332.06,9.02,35.53,171.77,19.27,38.54,70.24,9.7,94.7
