stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,23,0,0,0,0,4,0,0,0
72hpf,0,146,0.85,0,0,0.28,11.56,0,0,2.82
21Day,1.11,552.39,4.81,0.74,5.92,8.51,30.71,0,11.47,17.76
3Month,0.52,453.31,0.62,13.31,11.13,3.12,1.46,0,1.56,5.93
22Month,0.82,288.33,0.55,5.88,6.15,0.96,1.5,2.32,1.91,2.05
