stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,55,390,33,0,186,206,3354,35,2,634
72hpf,14.94,267.47,18.6,3.95,21.42,57.78,671.64,28.18,19.45,242.67
21Day,18.13,579.77,271.57,23.68,247.89,224.95,551.28,1.48,61.79,812.86
3Month,14.56,1055.36,18.2,558.16,168.3,29.44,21.22,1.46,26.63,112.55
22Month,14.48,1456.41,15.03,106.45,200.6,8.88,19.95,91.69,12.71,101.26
