stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,109,2,0,63,4,358,15,1,57
72hpf,9.02,99.49,7.61,0.85,16.07,9.3,214.49,11.27,2.82,78.35
21Day,5.18,176.11,46.25,0.74,83.99,26.27,108.78,0.74,15.91,116.18
3Month,7.07,493.77,7.39,120.14,267.43,26.84,8.22,0.52,10.4,22.99
22Month,13.25,875.65,6.56,15.3,273.98,13.66,7.24,32.66,7.38,18.04
