stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,96,1,0,40,19,443,14,0,82
72hpf,10.15,186.3,119.5,0.28,9.86,29.03,604.56,3.1,4.79,136.98
21Day,5.18,386.64,335.95,4.07,116.55,68.45,305.24,0,33.3,217.92
3Month,14.35,663.52,13.73,243.71,182.03,63.45,34.74,0.94,24.65,88
22Month,17.63,586.23,10.52,22.96,173.13,24.05,59.99,96.2,15.17,61.22
