stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,0,12,0,0,1
72hpf,0,0.85,0.28,0,0,0.28,23.96,0,1.97,0.28
21Day,0,3.7,0,0.37,0,0,19.98,0,4.44,1.11
3Month,0.1,8.32,0.1,10.3,1.98,0.52,1.46,0.1,24.34,3.22
22Month,0.14,9.57,0.14,6.56,1.78,0.14,1.23,0.14,25.01,2.19
