stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,35,1,0,29,14,310,2,0,58
72hpf,5.36,103.72,6.76,0,6.2,10.99,166.29,3.1,4.23,74.41
21Day,2.22,116.55,30.34,1.85,62.16,16.28,172.04,0.37,18.13,109.15
3Month,7.91,473.28,13,75,203.46,25.69,47.54,1.25,13.42,77.18
22Month,6.83,483.06,6.29,11.75,141.3,7.79,82.81,40.99,10.25,56.85
