stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,136,0,0,17,27,1671,6,2,77
72hpf,5.64,432.92,18.32,0.56,57.78,46.79,2293.96,3.1,6.76,286.36
21Day,1.11,156.5,8.88,0,58.09,46.62,355.93,0.74,14.8,52.54
3Month,2.08,466.2,1.25,7.07,93.1,13.42,36.51,0.1,5.51,7.39
22Month,2.32,376.47,1.09,2.19,30.34,2.05,42.22,3.01,3.96,7.52
