stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,86,0,0,30,18,1020,4,1,176
72hpf,7.61,104.85,16.91,1.13,5.36,24.24,779.87,7.05,4.23,107.95
21Day,2.96,69.19,62.53,2.96,43.29,34.41,200.9,0,13.32,88.43
3Month,4.26,173.71,3.54,115.87,41.5,13.94,8.32,0.21,7.7,23.82
22Month,4.51,146.08,2.46,40.04,50.83,4.37,8.88,8.47,3.96,19.4
