stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,35,0,0,4,1,52,4,3,4
72hpf,0.85,100.06,1.97,0,0.85,2.25,62.29,108.51,12.12,11.84
21Day,4.44,517.98,39.22,0.37,37,21.46,112.48,2.96,77.33,74.37
3Month,35.05,7828.84,41.19,113.07,463.92,124.72,52.42,32.25,281.99,184.53
22Month,56.44,11814.71,48.1,32.39,240.23,46.6,62.31,393,70.51,115.47
